time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2023-12-10 22:00:00,13.9,12.8,93.0,2.7,,0.0,0.0,,1008.7,,9.0,22,10,12,6,New York
2023-12-10 23:00:00,14.4,13.3,93.0,0.0,,188.0,5.4,,1007.7,,3.0,23,10,12,6,New York
2023-12-11 00:00:00,15.0,13.9,93.0,0.2,,230.0,13.0,,1006.5,,7.0,0,11,12,0,New York
2023-12-11 01:00:00,15.0,13.4,90.0,0.4,,210.0,18.4,,1004.9,,8.0,1,11,12,0,New York
2023-12-11 02:00:00,15.0,13.9,93.0,1.1,,220.0,16.6,,1004.2,,9.0,2,11,12,0,New York
2023-12-11 03:00:00,15.0,13.9,93.0,3.2,,260.0,9.4,,1003.6,,9.0,3,11,12,0,New York
2023-12-11 04:00:00,14.4,13.3,93.0,4.0,,270.0,11.2,,1002.8,,9.0,4,11,12,0,New York
2023-12-11 05:00:00,10.0,8.9,93.0,9.6,,0.0,0.0,,1002.1,,9.0,5,11,12,0,New York
2023-12-11 06:00:00,8.3,7.2,93.0,5.7,,160.0,11.2,,1003.1,,9.0,6,11,12,0,New York
2023-12-11 07:00:00,7.8,6.7,93.0,2.6,,0.0,0.0,,1004.3,,9.0,7,11,12,0,New York
2023-12-11 08:00:00,7.8,6.7,93.0,2.0,,60.0,11.2,,1003.7,,9.0,8,11,12,0,New York
2023-12-11 09:00:00,7.2,6.1,93.0,1.0,,190.0,11.2,,1003.3,,9.0,9,11,12,0,New York
2023-12-11 10:00:00,6.7,5.0,89.0,0.9,,338.0,9.4,,1003.3,,8.0,10,11,12,0,New York
2023-12-11 11:00:00,5.6,3.9,89.0,0.8,,331.0,5.4,,1003.8,,8.0,11,11,12,0,New York
2023-12-11 12:00:00,5.6,3.9,89.0,0.7,,308.0,5.4,,1005.9,,8.0,12,11,12,0,New York
2023-12-11 13:00:00,4.4,2.7,89.0,0.8,,305.0,7.6,,1006.5,,8.0,13,11,12,0,New York
2023-12-11 14:00:00,4.4,2.7,89.0,0.5,,304.0,5.4,,1007.4,,8.0,14,11,12,0,New York
2023-12-11 15:00:00,5.6,3.3,85.0,0.0,,284.0,7.6,,1008.4,,3.0,15,11,12,0,New York
2023-12-11 16:00:00,6.7,3.3,79.0,0.0,,302.0,9.4,,1008.5,,2.0,16,11,12,0,New York
2023-12-11 17:00:00,6.7,0.6,65.0,0.0,,298.0,11.2,,1009.6,,2.0,17,11,12,0,New York
2023-12-11 18:00:00,6.7,-0.5,60.0,0.0,,302.0,9.4,,1010.9,,2.0,18,11,12,0,New York
2023-12-11 19:00:00,7.0,-1.9,53.0,0.0,,303.0,11.0,,1013.0,,1.0,19,11,12,0,New York
2023-12-11 20:00:00,6.7,-2.2,53.0,0.0,,340.0,11.2,,1012.5,,1.0,20,11,12,0,New York
2023-12-11 21:00:00,6.1,-1.8,57.0,0.0,,340.0,13.0,,1014.6,,1.0,21,11,12,0,New York
2023-12-11 22:00:00,6.1,-1.8,57.0,0.0,,330.0,13.0,,1016.1,,1.0,22,11,12,0,New York
2023-12-11 23:00:00,6.1,-2.3,55.0,0.0,,297.0,7.6,,1017.7,,2.0,23,11,12,0,New York
2023-12-12 00:00:00,5.0,-4.3,51.0,0.0,,292.0,7.6,,1019.0,,1.0,0,12,12,1,New York
2023-12-12 01:00:00,5.0,-3.8,53.0,0.0,,0.0,0.0,,1020.2,,1.0,1,12,12,1,New York
2023-12-12 02:00:00,5.0,-4.3,51.0,0.0,,288.0,5.4,,1021.3,,1.0,2,12,12,1,New York
2023-12-12 03:00:00,4.4,-4.3,53.0,0.0,,0.0,0.0,,1022.2,,1.0,3,12,12,1,New York
2023-12-12 04:00:00,3.9,-3.8,57.0,0.0,,273.0,7.6,,1023.0,,1.0,4,12,12,1,New York
2023-12-12 05:00:00,3.9,-4.3,55.0,0.0,,0.0,0.0,,1023.6,,1.0,5,12,12,1,New York
2023-12-12 06:00:00,3.9,-4.3,55.0,0.0,,250.0,7.6,,1024.1,,1.0,6,12,12,1,New York
2023-12-12 07:00:00,3.9,-5.6,50.0,0.0,,250.0,13.0,,1025.2,,1.0,7,12,12,1,New York
2023-12-12 08:00:00,3.9,-3.8,57.0,0.0,,260.0,14.8,,1026.1,,1.0,8,12,12,1,New York
2023-12-12 09:00:00,3.9,-4.3,55.0,0.0,,250.0,5.4,,1026.4,,1.0,9,12,12,1,New York
2023-12-12 10:00:00,3.3,-5.1,54.0,0.0,,250.0,13.0,,1027.1,,1.0,10,12,12,1,New York
2023-12-12 11:00:00,2.8,-4.4,59.0,0.0,,240.0,11.2,,1027.8,,1.0,11,12,12,1,New York
2023-12-12 12:00:00,2.8,-2.7,67.0,0.0,,270.0,13.0,,1028.5,,1.0,12,12,12,1,New York
2023-12-12 13:00:00,2.8,-2.1,70.0,0.0,,260.0,16.6,,1029.6,,1.0,13,12,12,1,New York
2023-12-12 14:00:00,3.3,-1.6,70.0,0.0,,250.0,18.4,,1030.3,,1.0,14,12,12,1,New York
2023-12-12 15:00:00,5.0,-4.3,51.0,0.0,,270.0,15.0,,1031.0,,1.0,15,12,12,1,New York
2023-12-12 16:00:00,5.0,-4.3,51.0,0.0,,270.0,14.8,,1030.5,,1.0,16,12,12,1,New York
2023-12-12 17:00:00,6.1,-4.9,45.0,0.0,,250.0,16.6,,1029.8,,1.0,17,12,12,1,New York
2023-12-12 18:00:00,6.7,-4.4,45.0,0.0,,260.0,20.5,,1029.3,,1.0,18,12,12,1,New York
2023-12-12 19:00:00,7.8,-4.0,43.0,0.0,,260.0,20.5,,1029.0,,1.0,19,12,12,1,New York
2023-12-12 20:00:00,7.8,-4.0,43.0,0.0,,240.0,20.5,,1028.7,,1.0,20,12,12,1,New York
2023-12-12 21:00:00,7.8,-3.4,45.0,0.0,,240.0,20.5,,1028.7,,1.0,21,12,12,1,New York
2023-12-12 22:00:00,6.7,-3.3,49.0,0.0,,240.0,22.3,,1028.7,,1.0,22,12,12,1,New York
2023-12-12 23:00:00,6.1,-2.3,55.0,0.0,,250.0,22.3,,1029.4,,2.0,23,12,12,1,New York
2023-12-13 00:00:00,6.1,-1.8,57.0,0.0,,240.0,24.1,,1030.0,,3.0,0,13,12,2,New York
2023-12-13 01:00:00,5.6,-2.2,57.0,0.0,,250.0,24.1,,1030.2,,2.0,1,13,12,2,New York
2023-12-13 02:00:00,5.6,-2.2,57.0,0.0,,250.0,20.5,,1030.2,,1.0,2,13,12,2,New York
2023-12-13 03:00:00,5.6,-2.2,57.0,0.0,,260.0,20.5,,1030.5,,1.0,3,13,12,2,New York
2023-12-13 04:00:00,5.0,-1.7,62.0,0.0,,260.0,20.5,,1030.3,,1.0,4,13,12,2,New York
2023-12-13 05:00:00,5.0,-1.7,62.0,0.0,,260.0,22.3,,1030.1,,1.0,5,13,12,2,New York
2023-12-13 06:00:00,5.0,-1.0,65.0,0.0,,260.0,18.4,,1029.9,,1.0,6,13,12,2,New York
2023-12-13 07:00:00,4.4,-2.2,62.0,0.0,,270.0,18.4,,1030.2,,1.0,7,13,12,2,New York
2023-12-13 08:00:00,3.9,-1.7,67.0,0.0,,250.0,14.8,,1030.4,,1.0,8,13,12,2,New York
2023-12-13 09:00:00,3.9,-1.7,67.0,0.0,,260.0,13.0,,1030.1,,1.0,9,13,12,2,New York
2023-12-13 10:00:00,3.3,-2.2,67.0,0.0,,260.0,11.2,,1030.1,,1.0,10,13,12,2,New York
2023-12-13 11:00:00,3.9,-2.3,64.0,0.0,,250.0,11.2,,1030.5,,1.0,11,13,12,2,New York
2023-12-13 12:00:00,3.9,-1.1,70.0,0.0,,250.0,13.0,,1030.9,,1.0,12,13,12,2,New York
2023-12-13 13:00:00,3.9,-1.1,70.0,0.0,,250.0,13.0,,1031.3,,1.0,13,13,12,2,New York
2023-12-13 14:00:00,5.0,-0.6,67.0,0.0,,250.0,14.8,,1032.2,,2.0,14,13,12,2,New York
2023-12-13 15:00:00,6.1,-0.6,62.0,0.0,,260.0,16.6,,1032.3,,1.0,15,13,12,2,New York
2023-12-13 16:00:00,7.2,-2.8,49.0,0.0,,250.0,13.0,,1032.0,,1.0,16,13,12,2,New York
2023-12-13 17:00:00,8.3,-3.2,44.0,0.0,,260.0,13.0,,1031.3,,1.0,17,13,12,2,New York
2023-12-13 18:00:00,8.9,-5.0,37.0,0.0,,250.0,9.4,,1030.9,,1.0,18,13,12,2,New York
2023-12-13 19:00:00,9.4,-4.9,36.0,0.0,,250.0,16.6,,1030.7,,1.0,19,13,12,2,New York
2023-12-13 20:00:00,10.0,-5.9,32.0,0.0,,260.0,25.9,,1030.6,,1.0,20,13,12,2,New York
2023-12-13 21:00:00,9.4,-7.3,30.0,0.0,,260.0,16.6,,1031.2,,1.0,21,13,12,2,New York
2023-12-13 22:00:00,7.8,-7.9,32.0,0.0,,270.0,5.4,,1032.3,,1.0,22,13,12,2,New York
2023-12-13 23:00:00,6.7,-7.7,35.0,0.0,,286.0,9.4,,1033.1,,1.0,23,13,12,2,New York
2023-12-14 00:00:00,6.1,-6.8,39.0,0.0,,307.0,5.4,,1033.7,,1.0,0,14,12,3,New York
2023-12-14 01:00:00,5.6,-6.6,41.0,0.0,,0.0,0.0,,1034.3,,1.0,1,14,12,3,New York
2023-12-14 02:00:00,4.4,-6.8,44.0,0.0,,322.0,5.4,,1034.9,,1.0,2,14,12,3,New York
2023-12-14 03:00:00,4.4,-6.8,44.0,0.0,,0.0,0.0,,1035.1,,1.0,3,14,12,3,New York
2023-12-14 04:00:00,3.9,-7.8,42.0,0.0,,0.0,0.0,,1035.8,,1.0,4,14,12,3,New York
2023-12-14 05:00:00,2.8,-8.8,42.0,0.0,,0.0,0.0,,1036.2,,1.0,5,14,12,3,New York
2023-12-14 06:00:00,2.8,-7.1,48.0,0.0,,0.0,0.0,,1036.2,,1.0,6,14,12,3,New York
2023-12-14 07:00:00,2.2,-7.7,48.0,0.0,,290.0,5.4,,1036.6,,1.0,7,14,12,3,New York
2023-12-14 08:00:00,2.2,-7.1,50.0,0.0,,288.0,5.4,,1036.9,,1.0,8,14,12,3,New York
2023-12-14 09:00:00,1.7,-6.1,56.0,0.0,,289.0,7.6,,1037.2,,1.0,9,14,12,3,New York
2023-12-14 10:00:00,1.7,-5.7,58.0,0.0,,250.0,7.6,,1037.8,,1.0,10,14,12,3,New York
2023-12-14 11:00:00,1.7,-5.7,58.0,0.0,,250.0,11.2,,1038.7,,1.0,11,14,12,3,New York
2023-12-14 12:00:00,1.7,-5.7,58.0,0.0,,260.0,7.6,,1039.3,,2.0,12,14,12,3,New York
2023-12-14 13:00:00,2.2,-5.0,59.0,0.0,,260.0,13.0,,1039.7,,3.0,13,14,12,3,New York
2023-12-14 14:00:00,2.8,-4.4,59.0,0.0,,240.0,13.0,,1039.9,,3.0,14,14,12,3,New York
2023-12-14 15:00:00,3.3,-5.1,54.0,0.0,,260.0,11.2,,1039.9,,2.0,15,14,12,3,New York
2023-12-14 16:00:00,5.0,-4.3,51.0,0.0,,300.0,9.4,,1039.3,,1.0,16,14,12,3,New York
2023-12-14 17:00:00,5.0,-5.7,46.0,0.0,,250.0,9.4,,1038.5,,1.0,17,14,12,3,New York
2023-12-14 18:00:00,5.6,-6.6,41.0,0.0,,250.0,18.4,,1037.1,,1.0,18,14,12,3,New York
2023-12-14 19:00:00,6.1,-7.8,36.0,0.0,,250.0,9.4,,1036.1,,1.0,19,14,12,3,New York
2023-12-14 20:00:00,6.7,-8.4,33.0,0.0,,250.0,14.8,,1035.7,,1.0,20,14,12,3,New York
2023-12-14 21:00:00,6.7,-8.4,33.0,0.0,,250.0,11.2,,1035.2,,1.0,21,14,12,3,New York
2023-12-14 22:00:00,5.6,-7.6,38.0,0.0,,270.0,14.8,,1035.2,,1.0,22,14,12,3,New York
2023-12-14 23:00:00,5.0,-7.2,41.0,0.0,,260.0,13.0,,1035.3,,1.0,23,14,12,3,New York
2023-12-15 00:00:00,4.4,-5.6,48.0,0.0,,260.0,16.6,,1035.2,,1.0,0,15,12,4,New York
2023-12-15 01:00:00,4.4,-4.3,53.0,0.0,,270.0,16.6,,1034.7,,1.0,1,15,12,4,New York
2023-12-15 02:00:00,4.4,-4.3,53.0,0.0,,250.0,16.6,,1034.2,,1.0,2,15,12,4,New York
2023-12-15 03:00:00,3.9,-3.8,57.0,0.0,,250.0,20.5,,1033.4,,1.0,3,15,12,4,New York
2023-12-15 04:00:00,3.9,-3.8,57.0,0.0,,260.0,20.5,,1032.8,,1.0,4,15,12,4,New York
2023-12-15 05:00:00,3.0,-4.7,57.0,0.0,,260.0,15.0,,1032.0,,1.0,5,15,12,4,New York
2023-12-15 06:00:00,3.3,-4.4,57.0,0.0,,260.0,14.8,,1032.0,,1.0,6,15,12,4,New York
2023-12-15 07:00:00,3.3,-3.9,59.0,0.0,,240.0,14.8,,1031.0,,1.0,7,15,12,4,New York
2023-12-15 08:00:00,2.8,-4.4,59.0,0.0,,250.0,14.8,,1031.0,,1.0,8,15,12,4,New York
2023-12-15 09:00:00,2.8,-4.4,59.0,0.0,,260.0,16.6,,1030.0,,1.0,9,15,12,4,New York
2023-12-15 10:00:00,2.8,-4.4,59.0,0.0,,260.0,16.6,,1031.0,,1.0,10,15,12,4,New York
2023-12-15 11:00:00,2.8,-4.4,59.0,0.0,,260.0,11.2,,1030.0,,3.0,11,15,12,4,New York
2023-12-15 12:00:00,2.8,-4.4,59.0,0.0,,260.0,13.0,,1031.0,,3.0,12,15,12,4,New York
2023-12-15 13:00:00,2.8,-3.3,64.0,0.0,,250.0,13.0,,1031.0,,3.0,13,15,12,4,New York
2023-12-15 14:00:00,4.4,-2.2,62.0,0.0,,250.0,14.8,,1030.0,,2.0,14,15,12,4,New York
2023-12-15 15:00:00,5.6,-2.7,55.0,0.0,,270.0,18.4,,1029.0,,2.0,15,15,12,4,New York
2023-12-15 16:00:00,7.2,-1.0,56.0,0.0,,250.0,14.8,,1028.0,,1.0,16,15,12,4,New York
2023-12-15 17:00:00,9.4,0.0,52.0,0.0,,240.0,18.4,,1027.0,,2.0,17,15,12,4,New York
2023-12-15 18:00:00,12.2,0.6,45.0,0.0,,260.0,16.6,,1026.5,,2.0,18,15,12,4,New York
2023-12-15 19:00:00,13.9,1.2,42.0,0.0,,260.0,20.5,,1026.0,,1.0,19,15,12,4,New York
2023-12-15 20:00:00,15.6,-0.2,34.0,0.0,,260.0,11.2,,1025.6,,1.0,20,15,12,4,New York
2023-12-15 21:00:00,15.6,-0.6,33.0,0.0,,260.0,11.2,,1025.8,,1.0,21,15,12,4,New York
2023-12-15 22:00:00,13.9,-3.4,30.0,0.0,,269.0,5.4,,1026.4,,1.0,22,15,12,4,New York
2023-12-15 23:00:00,13.3,-2.6,33.0,0.0,,0.0,0.0,,1027.0,,1.0,23,15,12,4,New York
2023-12-16 00:00:00,12.2,-2.1,37.0,0.0,,250.0,13.0,,1027.4,,1.0,0,16,12,5,New York
2023-12-16 01:00:00,10.6,-1.8,42.0,0.0,,270.0,11.2,,1027.7,,1.0,1,16,12,5,New York
2023-12-16 02:00:00,10.6,-1.8,42.0,0.0,,273.0,7.6,,1027.7,,1.0,2,16,12,5,New York
2023-12-16 03:00:00,9.4,-1.6,46.0,0.0,,240.0,7.6,,1027.9,,1.0,3,16,12,5,New York
2023-12-16 04:00:00,8.9,-1.0,50.0,0.0,,240.0,11.2,,1027.9,,1.0,4,16,12,5,New York
2023-12-16 05:00:00,8.9,-1.0,50.0,0.0,,260.0,9.4,,1028.0,,1.0,5,16,12,5,New York
2023-12-16 06:00:00,8.0,-2.1,49.0,0.0,,260.0,13.0,,1029.0,,1.0,6,16,12,5,New York
2023-12-16 07:00:00,8.3,-1.8,49.0,0.0,,260.0,13.0,,1028.7,,1.0,7,16,12,5,New York
2023-12-16 08:00:00,7.8,-0.7,55.0,0.0,,230.0,7.6,,1029.4,,1.0,8,16,12,5,New York
2023-12-16 09:00:00,7.2,-0.0,60.0,0.0,,230.0,11.2,,1029.3,,1.0,9,16,12,5,New York
2023-12-16 10:00:00,7.8,-1.7,51.0,0.0,,260.0,9.4,,1029.6,,1.0,10,16,12,5,New York
2023-12-16 11:00:00,7.2,-0.0,60.0,0.0,,323.0,5.4,,1030.5,,1.0,11,16,12,5,New York
2023-12-16 12:00:00,8.3,0.0,56.0,0.0,,270.0,5.4,,1031.0,,3.0,12,16,12,5,New York
2023-12-16 13:00:00,8.3,0.0,56.0,0.0,,270.0,7.6,,1031.2,,1.0,13,16,12,5,New York
2023-12-16 14:00:00,10.0,2.1,58.0,0.0,,70.0,9.4,,1032.1,,3.0,14,16,12,5,New York
2023-12-16 15:00:00,10.6,1.7,54.0,0.0,,60.0,18.4,,1032.7,,2.0,15,16,12,5,New York
2023-12-16 16:00:00,11.7,1.6,50.0,0.0,,60.0,16.6,,1032.5,,2.0,16,16,12,5,New York
2023-12-16 17:00:00,12.2,3.2,54.0,0.0,,50.0,14.8,,1032.0,,2.0,17,16,12,5,New York
2023-12-16 18:00:00,12.2,3.9,57.0,0.0,,60.0,24.1,,1031.7,,1.0,18,16,12,5,New York
2023-12-16 19:00:00,13.3,3.4,51.0,0.0,,60.0,13.0,,1031.9,,2.0,19,16,12,5,New York
2023-12-16 20:00:00,12.8,2.9,51.0,0.0,,60.0,7.6,,1031.9,,2.0,20,16,12,5,New York
2023-12-16 21:00:00,13.3,3.4,51.0,0.0,,140.0,9.4,,1032.5,,2.0,21,16,12,5,New York
2023-12-16 22:00:00,10.6,3.4,61.0,0.0,,140.0,13.0,,1033.0,,1.0,22,16,12,5,New York
2023-12-16 23:00:00,10.0,2.8,61.0,0.0,,60.0,14.8,,1032.8,,1.0,23,16,12,5,New York
2023-12-17 00:00:00,9.4,3.4,66.0,0.0,,50.0,16.6,,1033.1,,2.0,0,17,12,6,New York
2023-12-17 01:00:00,8.9,3.9,71.0,0.0,,50.0,16.6,,1033.7,,3.0,1,17,12,6,New York
2023-12-17 02:00:00,8.9,4.3,73.0,0.0,,50.0,13.0,,1033.7,,3.0,2,17,12,6,New York
2023-12-17 03:00:00,8.9,4.9,76.0,0.0,,30.0,13.0,,1033.3,,3.0,3,17,12,6,New York
2023-12-17 04:00:00,8.9,4.9,76.0,0.0,,40.0,20.5,,1033.1,,3.0,4,17,12,6,New York
2023-12-17 05:00:00,8.9,4.9,76.0,0.0,,60.0,16.6,,1032.4,,3.0,5,17,12,6,New York
2023-12-17 06:00:00,9.4,5.6,77.0,0.0,,60.0,14.8,,1031.8,,3.0,6,17,12,6,New York
2023-12-17 07:00:00,9.4,6.1,80.0,0.0,,30.0,13.0,,1031.7,,3.0,7,17,12,6,New York
