time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2024-01-14 03:00:00,17.8,12.7,72.0,0.0,,180.0,5.4,,1017.4,,1.0,3,14,1,6,Dubai
2024-01-14 04:00:00,21.0,12.9,60.0,0.0,,140.0,14.8,,1017.0,,1.0,4,14,1,6,Dubai
2024-01-14 05:00:00,20.0,13.0,64.0,0.0,,130.0,7.6,,1018.0,,1.0,5,14,1,6,Dubai
2024-01-14 06:00:00,22.0,13.9,60.0,0.0,,170.0,5.4,,1018.9,,1.0,6,14,1,6,Dubai
2024-01-14 07:00:00,24.0,14.1,54.0,0.0,,150.0,5.4,,1018.0,,1.0,7,14,1,6,Dubai
2024-01-14 08:00:00,26.0,11.0,39.0,0.0,,170.0,5.4,,1017.0,,1.0,8,14,1,6,Dubai
2024-01-14 09:00:00,27.3,9.1,32.0,0.0,,275.0,3.6,,1016.4,,1.0,9,14,1,6,Dubai
2024-01-14 10:00:00,28.0,11.9,37.0,0.0,,330.0,14.8,,1016.0,,1.0,10,14,1,6,Dubai
2024-01-14 11:00:00,28.0,6.7,26.0,0.0,,310.0,16.6,,1015.0,,1.0,11,14,1,6,Dubai
2024-01-14 12:00:00,27.6,6.4,26.0,0.0,,330.0,16.6,,1015.7,,1.0,12,14,1,6,Dubai
2024-01-14 13:00:00,27.0,5.8,26.0,0.0,,320.0,20.5,,1016.0,,1.0,13,14,1,6,Dubai
2024-01-14 14:00:00,25.0,11.9,44.0,0.0,,330.0,14.8,,1017.0,,1.0,14,14,1,6,Dubai
2024-01-14 15:00:00,24.3,14.4,54.0,0.0,,330.0,11.2,,1017.5,,1.0,15,14,1,6,Dubai
2024-01-14 16:00:00,24.0,14.9,57.0,0.0,,360.0,7.6,,1017.0,,1.0,16,14,1,6,Dubai
2024-01-14 17:00:00,24.0,12.9,50.0,0.0,,80.0,5.4,,1018.0,,1.0,17,14,1,6,Dubai
2024-01-14 18:00:00,22.9,14.2,58.0,0.0,,70.0,5.4,,1018.1,,1.0,18,14,1,6,Dubai
2024-01-14 19:00:00,22.0,14.9,64.0,0.0,,120.0,7.6,,1018.0,,1.0,19,14,1,6,Dubai
2024-01-14 20:00:00,21.0,13.9,64.0,0.0,,160.0,7.6,,1017.0,,1.0,20,14,1,6,Dubai
2024-01-14 21:00:00,20.8,13.5,63.0,0.0,,160.0,3.6,,1017.5,,1.0,21,14,1,6,Dubai
2024-01-14 22:00:00,20.0,13.9,68.0,0.0,,160.0,7.6,,1017.0,,1.0,22,14,1,6,Dubai
2024-01-14 23:00:00,20.0,13.9,68.0,0.0,,130.0,3.6,,1017.0,,1.0,23,14,1,6,Dubai
2024-01-15 00:00:00,19.7,13.8,69.0,0.0,,150.0,9.4,,1017.2,,1.0,0,15,1,0,Dubai
2024-01-15 01:00:00,19.0,14.0,73.0,0.0,,120.0,9.4,,1017.0,,1.0,1,15,1,0,Dubai
2024-01-15 02:00:00,19.0,12.0,64.0,0.0,,150.0,5.4,,1017.0,,1.0,2,15,1,0,Dubai
2024-01-15 03:00:00,18.1,10.2,60.0,0.0,,170.0,5.4,,1018.2,,1.0,3,15,1,0,Dubai
2024-01-15 04:00:00,20.0,9.8,52.0,0.0,,110.0,9.4,,1018.0,,2.0,4,15,1,0,Dubai
2024-01-15 05:00:00,21.0,6.1,38.0,0.0,,130.0,5.4,,1019.0,,2.0,5,15,1,0,Dubai
2024-01-15 06:00:00,23.1,7.2,36.0,0.0,,170.0,5.4,,1019.6,,1.0,6,15,1,0,Dubai
2024-01-15 07:00:00,26.0,3.3,23.0,0.0,,150.0,11.2,,1019.0,,1.0,7,15,1,0,Dubai
2024-01-15 08:00:00,28.0,4.3,22.0,0.0,,220.0,7.6,,1018.0,,1.0,8,15,1,0,Dubai
2024-01-15 09:00:00,29.4,3.4,19.0,0.0,,260.0,7.6,,1016.8,,1.0,9,15,1,0,Dubai
2024-01-15 10:00:00,29.0,5.1,22.0,0.0,,300.0,16.6,,1016.0,,1.0,10,15,1,0,Dubai
2024-01-15 11:00:00,29.0,7.0,25.0,0.0,,300.0,14.8,,1015.0,,1.0,11,15,1,0,Dubai
2024-01-15 12:00:00,28.3,5.8,24.0,0.0,,260.0,16.6,,1015.7,,1.0,12,15,1,0,Dubai
2024-01-15 13:00:00,28.0,7.8,28.0,0.0,,300.0,16.6,,1016.0,,1.0,13,15,1,0,Dubai
2024-01-15 14:00:00,26.0,12.1,42.0,0.0,,320.0,16.6,,1016.0,,1.0,14,15,1,0,Dubai
2024-01-15 15:00:00,24.6,17.1,63.0,0.0,,310.0,14.8,,1017.1,,1.0,15,15,1,0,Dubai
2024-01-15 16:00:00,24.0,18.0,69.0,0.0,,310.0,13.0,,1017.0,,1.0,16,15,1,0,Dubai
2024-01-15 17:00:00,24.0,17.0,65.0,0.0,,300.0,9.4,,1017.0,,1.0,17,15,1,0,Dubai
2024-01-15 18:00:00,24.7,17.4,64.0,0.0,,10.0,7.6,,1017.5,,1.0,18,15,1,0,Dubai
2024-01-15 19:00:00,23.0,17.0,69.0,0.0,,170.0,5.4,,1017.0,,1.0,19,15,1,0,Dubai
2024-01-15 20:00:00,22.0,16.0,69.0,0.0,,170.0,9.4,,1016.0,,1.0,20,15,1,0,Dubai
2024-01-15 21:00:00,21.0,14.6,67.0,0.0,,170.0,3.6,,1016.5,,1.0,21,15,1,0,Dubai
2024-01-15 22:00:00,20.0,13.0,64.0,0.0,,190.0,7.6,,1016.0,,1.0,22,15,1,0,Dubai
2024-01-15 23:00:00,19.0,13.0,68.0,0.0,,220.0,5.4,,1016.0,,1.0,23,15,1,0,Dubai
2024-01-16 00:00:00,19.0,11.5,62.0,0.0,,180.0,7.6,,1016.1,,1.0,0,16,1,1,Dubai
2024-01-16 01:00:00,18.0,11.1,64.0,0.0,,190.0,11.2,,1016.0,,1.0,1,16,1,1,Dubai
2024-01-16 02:00:00,18.0,12.0,68.0,0.0,,210.0,9.4,,1016.0,,1.0,2,16,1,1,Dubai
2024-01-16 03:00:00,18.1,11.6,66.0,0.0,,180.0,9.4,,1017.0,,1.0,3,16,1,1,Dubai
2024-01-16 04:00:00,18.0,12.0,68.0,0.0,,160.0,9.4,,1017.0,,1.0,4,16,1,1,Dubai
2024-01-16 05:00:00,20.0,13.9,68.0,0.0,,200.0,11.2,,1018.0,,1.0,5,16,1,1,Dubai
2024-01-16 06:00:00,21.8,15.6,68.0,0.0,,190.0,11.2,,1018.5,,1.0,6,16,1,1,Dubai
2024-01-16 07:00:00,24.0,16.0,61.0,0.0,,170.0,9.4,,1018.0,,1.0,7,16,1,1,Dubai
2024-01-16 08:00:00,26.0,17.1,58.0,0.0,,240.0,7.6,,1016.0,,1.0,8,16,1,1,Dubai
2024-01-16 09:00:00,27.2,15.9,50.0,0.0,,310.0,16.6,,1015.5,,1.0,9,16,1,1,Dubai
2024-01-16 10:00:00,27.0,16.9,54.0,0.0,,290.0,20.5,,1015.0,,1.0,10,16,1,1,Dubai
2024-01-16 11:00:00,27.0,18.0,58.0,0.0,,300.0,22.3,,1014.0,,1.0,11,16,1,1,Dubai
2024-01-16 12:00:00,27.2,17.1,54.0,0.0,,290.0,22.3,,1014.3,,1.0,12,16,1,1,Dubai
2024-01-16 13:00:00,27.0,16.9,54.0,0.0,,290.0,24.1,,1014.0,,1.0,13,16,1,1,Dubai
2024-01-16 14:00:00,26.0,17.9,61.0,0.0,,270.0,20.5,,1014.0,,1.0,14,16,1,1,Dubai
2024-01-16 15:00:00,25.3,18.0,64.0,0.0,,270.0,14.8,,1015.0,,1.0,15,16,1,1,Dubai
2024-01-16 16:00:00,25.0,20.0,74.0,0.0,,260.0,14.8,,1015.0,,1.0,16,16,1,1,Dubai
2024-01-16 17:00:00,24.0,19.9,78.0,0.0,,280.0,14.8,,1015.0,,1.0,17,16,1,1,Dubai
2024-01-16 18:00:00,24.5,20.8,80.0,0.0,,260.0,11.2,,1015.2,,1.0,18,16,1,1,Dubai
2024-01-16 19:00:00,24.0,19.1,74.0,0.0,,250.0,5.4,,1015.0,,1.0,19,16,1,1,Dubai
2024-01-16 20:00:00,24.0,19.9,78.0,0.0,,260.0,13.0,,1014.0,,1.0,20,16,1,1,Dubai
2024-01-16 21:00:00,23.6,20.1,81.0,0.0,,260.0,16.6,,1014.1,,1.0,21,16,1,1,Dubai
2024-01-16 22:00:00,24.0,19.9,78.0,0.0,,270.0,18.4,,1013.0,,1.0,22,16,1,1,Dubai
2024-01-16 23:00:00,24.0,19.9,78.0,0.0,,270.0,14.8,,1013.0,,2.0,23,16,1,1,Dubai
2024-01-17 00:00:00,23.9,19.4,76.0,0.0,,280.0,13.0,,1013.2,,2.0,0,17,1,2,Dubai
2024-01-17 01:00:00,24.0,19.1,74.0,0.0,,300.0,13.0,,1013.0,,2.0,1,17,1,2,Dubai
2024-01-17 02:00:00,21.0,18.0,83.0,0.0,,160.0,11.2,,1014.1,,2.0,2,17,1,2,Dubai
2024-01-17 03:00:00,21.7,18.1,80.0,0.0,,230.0,9.4,,1014.1,,2.0,3,17,1,2,Dubai
2024-01-17 04:00:00,24.0,17.0,65.0,0.0,,310.0,18.4,,1014.8,,2.0,4,17,1,2,Dubai
2024-01-17 05:00:00,25.0,15.9,57.0,0.0,,300.0,27.7,,1015.0,,2.0,5,17,1,2,Dubai
2024-01-17 06:00:00,25.3,15.9,56.0,0.0,,300.0,25.9,,1015.8,,2.0,6,17,1,2,Dubai
2024-01-17 07:00:00,25.0,13.8,50.0,0.0,,290.0,31.7,,1015.0,,2.0,7,17,1,2,Dubai
2024-01-17 08:00:00,26.0,11.0,39.0,0.0,,300.0,33.5,,1014.0,,2.0,8,17,1,2,Dubai
2024-01-17 09:00:00,26.2,11.9,41.0,0.0,,290.0,35.3,,1014.0,,2.0,9,17,1,2,Dubai
2024-01-17 10:00:00,26.0,11.0,39.0,0.0,,290.0,31.7,,1013.0,,2.0,10,17,1,2,Dubai
2024-01-17 11:00:00,26.0,11.0,39.0,0.0,,270.0,29.5,,1013.0,,2.0,11,17,1,2,Dubai
2024-01-17 12:00:00,25.1,11.6,43.0,0.0,,270.0,24.1,,1013.2,,2.0,12,17,1,2,Dubai
2024-01-17 13:00:00,24.0,11.0,44.0,0.0,,270.0,29.5,,1013.0,,2.0,13,17,1,2,Dubai
2024-01-17 14:00:00,24.0,12.0,47.0,0.0,,270.0,29.5,,1014.0,,2.0,14,17,1,2,Dubai
2024-01-17 15:00:00,23.3,12.6,51.0,0.0,,270.0,25.9,,1014.5,,2.0,15,17,1,2,Dubai
2024-01-17 16:00:00,23.0,11.1,47.0,0.0,,280.0,24.1,,1015.0,,1.0,16,17,1,2,Dubai
2024-01-17 17:00:00,23.0,11.1,47.0,0.0,,280.0,24.1,,1015.0,,1.0,17,17,1,2,Dubai
2024-01-17 18:00:00,22.8,11.8,50.0,0.0,,270.0,22.3,,1015.5,,1.0,18,17,1,2,Dubai
2024-01-17 19:00:00,22.0,12.0,53.0,0.0,,280.0,16.6,,1015.0,,2.0,19,17,1,2,Dubai
2024-01-17 20:00:00,22.0,12.0,53.0,0.0,,270.0,14.8,,1015.0,,2.0,20,17,1,2,Dubai
2024-01-17 21:00:00,22.1,12.1,53.0,0.0,,250.0,14.8,,1014.6,,2.0,21,17,1,2,Dubai
2024-01-17 22:00:00,22.0,13.1,57.0,0.0,,250.0,9.4,,1014.0,,2.0,22,17,1,2,Dubai
2024-01-17 23:00:00,22.0,13.1,57.0,0.0,,220.0,9.4,,1014.0,,2.0,23,17,1,2,Dubai
2024-01-18 00:00:00,21.3,12.7,58.0,0.0,,160.0,11.2,,1014.0,,2.0,0,18,1,3,Dubai
2024-01-18 01:00:00,21.0,11.9,56.0,0.0,,180.0,13.0,,1014.0,,2.0,1,18,1,3,Dubai
2024-01-18 02:00:00,20.0,12.0,60.0,0.0,,170.0,9.4,,1014.0,,2.0,2,18,1,3,Dubai
2024-01-18 03:00:00,20.2,12.4,61.0,0.0,,160.0,7.6,,1015.0,,2.0,3,18,1,3,Dubai
2024-01-18 04:00:00,20.0,12.0,60.0,0.0,,170.0,11.2,,1015.0,,3.0,4,18,1,3,Dubai
2024-01-18 05:00:00,21.0,12.9,60.0,0.0,,150.0,11.2,,1016.0,,2.0,5,18,1,3,Dubai
2024-01-18 06:00:00,22.3,13.1,56.0,0.0,,180.0,13.0,,1016.6,,2.0,6,18,1,3,Dubai
2024-01-18 07:00:00,25.0,13.8,50.0,0.0,,210.0,11.2,,1016.0,,2.0,7,18,1,3,Dubai
2024-01-18 08:00:00,25.0,12.9,47.0,0.0,,230.0,7.6,,1015.0,,2.0,8,18,1,3,Dubai
2024-01-18 09:00:00,24.6,14.1,52.0,0.0,,270.0,20.5,,1014.5,,2.0,9,18,1,3,Dubai
2024-01-18 10:00:00,25.0,13.8,50.0,0.0,,290.0,18.4,,1014.0,,1.0,10,18,1,3,Dubai
2024-01-18 11:00:00,25.0,15.0,54.0,0.0,,270.0,16.6,,1013.0,,2.0,11,18,1,3,Dubai
2024-01-18 12:00:00,24.1,14.5,55.0,0.0,,270.0,16.6,,1013.9,,2.0,12,18,1,3,Dubai
2024-01-18 13:00:00,24.0,14.1,54.0,0.0,,270.0,16.6,,1014.0,,2.0,13,18,1,3,Dubai
2024-01-18 14:00:00,23.0,14.0,57.0,0.0,,260.0,16.6,,1015.0,,2.0,14,18,1,3,Dubai
2024-01-18 15:00:00,22.9,15.2,62.0,0.0,,250.0,14.8,,1015.8,,2.0,15,18,1,3,Dubai
2024-01-18 16:00:00,23.0,15.1,61.0,0.0,,260.0,13.0,,1016.0,,1.0,16,18,1,3,Dubai
2024-01-18 17:00:00,23.0,15.1,61.0,0.0,,250.0,9.4,,1016.0,,2.0,17,18,1,3,Dubai
2024-01-18 18:00:00,22.6,15.2,63.0,0.0,,220.0,5.4,,1016.7,,2.0,18,18,1,3,Dubai
2024-01-18 19:00:00,22.0,14.9,64.0,0.0,,210.0,7.6,,1016.0,,2.0,19,18,1,3,Dubai
2024-01-18 20:00:00,21.0,15.1,69.0,0.0,,180.0,11.2,,1016.0,,2.0,20,18,1,3,Dubai
2024-01-18 21:00:00,20.5,14.6,69.0,0.0,,200.0,13.0,,1015.9,,2.0,21,18,1,3,Dubai
2024-01-18 22:00:00,20.0,15.0,73.0,0.0,,200.0,9.4,,1015.0,,2.0,22,18,1,3,Dubai
2024-01-18 23:00:00,20.0,15.0,73.0,0.0,,170.0,9.4,,1015.0,,2.0,23,18,1,3,Dubai
2024-01-19 00:00:00,19.7,14.5,72.0,0.0,,140.0,7.6,,1015.0,,2.0,0,19,1,4,Dubai
2024-01-19 01:00:00,19.0,14.0,73.0,0.0,,150.0,7.6,,1015.0,,2.0,1,19,1,4,Dubai
2024-01-19 02:00:00,19.0,15.1,78.0,0.0,,160.0,9.4,,1015.0,,2.0,2,19,1,4,Dubai
2024-01-19 03:00:00,18.7,14.4,76.0,0.0,,150.0,5.4,,1016.7,,2.0,3,19,1,4,Dubai
2024-01-19 04:00:00,19.0,15.1,78.0,0.0,,160.0,9.4,,1017.0,,2.0,4,19,1,4,Dubai
2024-01-19 05:00:00,20.0,15.0,73.0,0.0,,160.0,11.2,,1018.0,,2.0,5,19,1,4,Dubai
2024-01-19 06:00:00,21.6,15.2,67.0,0.0,,170.0,11.2,,1018.6,,2.0,6,19,1,4,Dubai
2024-01-19 07:00:00,24.0,16.0,61.0,0.0,,180.0,9.4,,1018.0,,2.0,7,19,1,4,Dubai
2024-01-19 08:00:00,25.0,15.0,54.0,0.0,,290.0,13.0,,1017.0,,2.0,8,19,1,4,Dubai
2024-01-19 09:00:00,24.7,14.5,53.0,0.0,,270.0,14.8,,1016.7,,2.0,9,19,1,4,Dubai
2024-01-19 10:00:00,25.0,13.8,50.0,0.0,,270.0,18.4,,1016.0,,2.0,10,19,1,4,Dubai
2024-01-19 11:00:00,25.0,12.9,47.0,0.0,,280.0,18.4,,1015.0,,2.0,11,19,1,4,Dubai
2024-01-19 12:00:00,24.4,14.5,54.0,0.0,,280.0,22.3,,1016.0,,2.0,12,19,1,4,Dubai
2024-01-19 13:00:00,24.0,14.1,54.0,0.0,,290.0,22.3,,1016.0,,2.0,13,19,1,4,Dubai
2024-01-19 14:00:00,24.0,14.9,57.0,0.0,,290.0,22.3,,1017.0,,2.0,14,19,1,4,Dubai
2024-01-19 15:00:00,23.1,14.4,58.0,0.0,,290.0,18.4,,1017.6,,2.0,15,19,1,4,Dubai
2024-01-19 16:00:00,23.0,14.0,57.0,0.0,,280.0,18.4,,1018.0,,2.0,16,19,1,4,Dubai
2024-01-19 17:00:00,23.0,14.0,57.0,0.0,,270.0,16.6,,1018.0,,2.0,17,19,1,4,Dubai
2024-01-19 18:00:00,22.7,13.2,55.0,0.0,,270.0,11.2,,1018.7,,2.0,18,19,1,4,Dubai
2024-01-19 19:00:00,22.0,13.9,60.0,0.0,,220.0,7.6,,1018.0,,2.0,19,19,1,4,Dubai
2024-01-19 20:00:00,21.0,13.9,64.0,0.0,,170.0,9.4,,1019.0,,2.0,20,19,1,4,Dubai
2024-01-19 21:00:00,19.7,13.8,69.0,0.0,,160.0,9.4,,1018.4,,2.0,21,19,1,4,Dubai
2024-01-19 22:00:00,19.0,14.0,73.0,0.0,,160.0,5.4,,1018.0,,1.0,22,19,1,4,Dubai
2024-01-19 23:00:00,18.0,14.1,78.0,0.0,,220.0,13.0,,1018.0,,1.0,23,19,1,4,Dubai
2024-01-20 00:00:00,17.7,13.6,77.0,0.0,,180.0,9.4,,1017.9,,1.0,0,20,1,5,Dubai
2024-01-20 01:00:00,18.0,14.1,78.0,0.0,,150.0,7.6,,1018.0,,1.0,1,20,1,5,Dubai
2024-01-20 02:00:00,17.0,12.9,77.0,0.0,,150.0,7.6,,1018.0,,1.0,2,20,1,5,Dubai
2024-01-20 03:00:00,17.1,13.2,78.0,0.0,,170.0,5.4,,1019.2,,1.0,3,20,1,5,Dubai
2024-01-20 04:00:00,18.0,13.1,73.0,0.0,,130.0,5.4,,1020.0,,1.0,4,20,1,5,Dubai
2024-01-20 05:00:00,20.0,13.9,68.0,0.0,,171.0,3.6,,1021.0,,1.0,5,20,1,5,Dubai
2024-01-20 06:00:00,22.2,13.8,59.0,0.0,,140.0,5.4,,1021.4,,1.0,6,20,1,5,Dubai
2024-01-20 07:00:00,23.0,14.0,57.0,0.0,,184.0,9.4,,1021.0,,1.0,7,20,1,5,Dubai
2024-01-20 08:00:00,25.0,12.9,47.0,0.0,,259.0,5.4,,1020.0,,2.0,8,20,1,5,Dubai
2024-01-20 09:00:00,25.9,12.7,44.0,0.0,,80.0,9.4,,1018.9,,2.0,9,20,1,5,Dubai
2024-01-20 10:00:00,25.0,15.0,54.0,0.0,,340.0,18.4,,1018.0,,1.0,10,20,1,5,Dubai
2024-01-20 11:00:00,25.0,15.0,54.0,0.0,,330.0,20.5,,1017.0,,2.0,11,20,1,5,Dubai
2024-01-20 12:00:00,24.8,16.0,58.0,0.0,,300.0,25.9,,1017.7,,2.0,12,20,1,5,Dubai
2024-01-20 13:00:00,25.0,13.8,50.0,0.0,,340.0,22.3,,1018.0,,2.0,13,20,1,5,Dubai
2024-01-20 14:00:00,24.0,14.1,54.0,0.0,,330.0,18.4,,1018.0,,2.0,14,20,1,5,Dubai
2024-01-20 15:00:00,23.6,14.6,57.0,0.0,,330.0,14.8,,1019.0,,2.0,15,20,1,5,Dubai
2024-01-20 16:00:00,23.0,16.1,65.0,0.0,,350.0,13.0,,1019.0,,1.0,16,20,1,5,Dubai
2024-01-20 17:00:00,23.0,16.1,65.0,0.0,,330.0,11.2,,1019.0,,1.0,17,20,1,5,Dubai
2024-01-20 18:00:00,23.3,15.1,60.0,0.0,,340.0,7.6,,1019.5,,1.0,18,20,1,5,Dubai
2024-01-20 19:00:00,23.0,16.1,65.0,0.0,,333.0,7.6,,1019.0,,1.0,19,20,1,5,Dubai
2024-01-20 20:00:00,23.0,16.1,65.0,0.0,,330.0,9.4,,1019.0,,1.0,20,20,1,5,Dubai
2024-01-20 21:00:00,22.1,15.7,67.0,0.0,,183.0,3.6,,1018.8,,1.0,21,20,1,5,Dubai
2024-01-20 22:00:00,21.0,15.1,69.0,0.0,,190.0,5.4,,1018.0,,1.0,22,20,1,5,Dubai
2024-01-20 23:00:00,20.0,15.0,73.0,0.0,,204.0,3.6,,1018.0,,1.0,23,20,1,5,Dubai
2024-01-21 00:00:00,19.9,14.7,72.0,0.0,,170.0,9.4,,1017.7,,1.0,0,21,1,6,Dubai
2024-01-21 01:00:00,19.0,14.0,73.0,0.0,,170.0,9.4,,1017.0,,1.0,1,21,1,6,Dubai
2024-01-21 02:00:00,18.0,14.1,78.0,0.0,,160.0,7.6,,1017.0,,1.0,2,21,1,6,Dubai
2024-01-21 03:00:00,18.7,14.4,76.0,0.0,,195.0,3.6,,1018.7,,2.0,3,21,1,6,Dubai
2024-01-21 04:00:00,18.0,15.1,83.0,0.0,,200.0,7.6,,1019.0,,2.0,4,21,1,6,Dubai
2024-01-21 05:00:00,19.0,15.1,78.0,0.0,,190.0,7.6,,1020.0,,2.0,5,21,1,6,Dubai
2024-01-21 06:00:00,22.4,15.0,63.0,0.0,,220.0,7.6,,1020.7,,2.0,6,21,1,6,Dubai
2024-01-21 07:00:00,24.0,14.1,54.0,0.0,,237.0,14.8,,1020.0,,2.0,7,21,1,6,Dubai
2024-01-21 08:00:00,24.0,14.1,54.0,0.0,,280.0,9.4,,1019.0,,2.0,8,21,1,6,Dubai
2024-01-21 09:00:00,24.5,14.0,52.0,0.0,,270.0,13.0,,1018.6,,2.0,9,21,1,6,Dubai
2024-01-21 10:00:00,25.0,12.9,47.0,0.0,,300.0,16.6,,1017.0,,2.0,10,21,1,6,Dubai
2024-01-21 11:00:00,25.0,12.9,47.0,0.0,,270.0,16.6,,1017.0,,2.0,11,21,1,6,Dubai
2024-01-21 12:00:00,24.6,12.8,48.0,0.0,,280.0,14.8,,1017.2,,2.0,12,21,1,6,Dubai
2024-01-21 13:00:00,24.0,14.1,54.0,0.0,,280.0,20.5,,1017.0,,2.0,13,21,1,6,Dubai
2024-01-21 14:00:00,23.0,14.0,57.0,0.0,,260.0,16.6,,1017.0,,2.0,14,21,1,6,Dubai
2024-01-21 15:00:00,22.8,14.1,58.0,0.0,,260.0,14.8,,1018.2,,2.0,15,21,1,6,Dubai
2024-01-21 16:00:00,23.0,14.0,57.0,0.0,,250.0,13.0,,1018.0,,1.0,16,21,1,6,Dubai
2024-01-21 17:00:00,22.0,13.1,57.0,0.0,,260.0,13.0,,1018.0,,1.0,17,21,1,6,Dubai
2024-01-21 18:00:00,22.3,13.9,59.0,0.0,,240.0,7.6,,1018.8,,1.0,18,21,1,6,Dubai
2024-01-21 19:00:00,21.0,13.9,64.0,0.0,,190.0,11.2,,1018.0,,1.0,19,21,1,6,Dubai
2024-01-21 20:00:00,21.0,13.9,64.0,0.0,,160.0,5.4,,1018.0,,1.0,20,21,1,6,Dubai
2024-01-21 21:00:00,19.9,13.6,67.0,0.0,,170.0,9.4,,1018.5,,1.0,21,21,1,6,Dubai
2024-01-21 22:00:00,19.0,13.0,68.0,0.0,,170.0,7.6,,1018.0,,1.0,22,21,1,6,Dubai
2024-01-21 23:00:00,18.0,13.1,73.0,0.0,,190.0,11.2,,1018.0,,1.0,23,21,1,6,Dubai
2024-01-22 00:00:00,18.3,13.4,73.0,0.0,,150.0,9.4,,1018.0,,1.0,0,22,1,0,Dubai
2024-01-22 01:00:00,17.0,12.9,77.0,0.0,,130.0,7.6,,1018.0,,1.0,1,22,1,0,Dubai
2024-01-22 02:00:00,17.0,12.9,77.0,0.0,,170.0,9.4,,1018.0,,1.0,2,22,1,0,Dubai
2024-01-22 03:00:00,17.1,12.8,76.0,0.0,,170.0,5.4,,1019.3,,1.0,3,22,1,0,Dubai
2024-01-22 04:00:00,17.0,12.9,77.0,0.0,,170.0,7.6,,1020.0,,1.0,4,22,1,0,Dubai
2024-01-22 05:00:00,19.0,13.0,68.0,0.0,,170.0,7.6,,1020.0,,1.0,5,22,1,0,Dubai
2024-01-22 06:00:00,21.1,13.0,60.0,0.0,,170.0,11.2,,1021.4,,1.0,6,22,1,0,Dubai
2024-01-22 07:00:00,23.0,12.9,53.0,0.0,,180.0,7.6,,1021.0,,1.0,7,22,1,0,Dubai
2024-01-22 08:00:00,25.0,12.9,47.0,0.0,,270.0,7.6,,1020.0,,1.0,8,22,1,0,Dubai
2024-01-22 09:00:00,26.0,13.8,47.0,0.0,,280.0,9.4,,1019.3,,1.0,9,22,1,0,Dubai
2024-01-22 10:00:00,26.0,14.1,48.0,0.0,,310.0,18.4,,1018.0,,1.0,10,22,1,0,Dubai
2024-01-22 11:00:00,25.0,15.0,54.0,0.0,,300.0,20.5,,1018.0,,1.0,11,22,1,0,Dubai
2024-01-22 12:00:00,25.0,15.0,54.0,0.0,,310.0,20.5,,1018.4,,1.0,12,22,1,0,Dubai
2024-01-22 13:00:00,25.0,15.9,57.0,0.0,,300.0,22.3,,1019.0,,1.0,13,22,1,0,Dubai
2024-01-22 14:00:00,24.0,14.9,57.0,0.0,,320.0,20.5,,1019.0,,1.0,14,22,1,0,Dubai
2024-01-22 15:00:00,24.0,14.7,56.0,0.0,,300.0,18.4,,1019.7,,1.0,15,22,1,0,Dubai
2024-01-22 16:00:00,24.0,14.9,57.0,0.0,,310.0,16.6,,1020.0,,1.0,16,22,1,0,Dubai
2024-01-22 17:00:00,24.0,14.9,57.0,0.0,,300.0,14.8,,1020.0,,1.0,17,22,1,0,Dubai
2024-01-22 18:00:00,23.3,15.6,62.0,0.0,,300.0,9.4,,1020.6,,1.0,18,22,1,0,Dubai
2024-01-22 19:00:00,23.0,15.1,61.0,0.0,,300.0,9.4,,1020.0,,1.0,19,22,1,0,Dubai
2024-01-22 20:00:00,23.0,16.1,65.0,0.0,,260.0,7.6,,1020.0,,1.0,20,22,1,0,Dubai
2024-01-22 21:00:00,22.6,15.9,66.0,0.0,,240.0,7.6,,1020.4,,1.0,21,22,1,0,Dubai
2024-01-22 22:00:00,22.0,14.9,64.0,0.0,,310.0,5.4,,1020.0,,1.0,22,22,1,0,Dubai
2024-01-22 23:00:00,20.0,15.0,73.0,0.0,,160.0,3.6,,1020.0,,1.0,23,22,1,0,Dubai
2024-01-23 00:00:00,19.5,14.5,73.0,0.0,,166.0,3.6,,1020.1,,1.0,0,23,1,1,Dubai
2024-01-23 01:00:00,19.0,15.1,78.0,0.0,,160.0,5.4,,1019.0,,1.0,1,23,1,1,Dubai
2024-01-23 02:00:00,18.0,14.1,78.0,0.0,,200.0,5.4,,1020.0,,1.0,2,23,1,1,Dubai
2024-01-23 03:00:00,18.1,14.2,78.0,0.0,,160.0,7.6,,1020.3,,5.0,3,23,1,1,Dubai
2024-01-23 04:00:00,18.0,14.1,78.0,0.0,,150.0,5.4,,1020.0,,5.0,4,23,1,1,Dubai
2024-01-23 05:00:00,20.0,15.0,73.0,0.0,,160.0,5.4,,1021.0,,5.0,5,23,1,1,Dubai
2024-01-23 06:00:00,22.6,15.7,65.0,0.0,,170.0,9.4,,1021.5,,1.0,6,23,1,1,Dubai
2024-01-23 07:00:00,25.0,15.0,54.0,0.0,,198.0,3.6,,1021.0,,1.0,7,23,1,1,Dubai
2024-01-23 08:00:00,26.0,11.0,39.0,0.0,,100.0,7.6,,1020.0,,1.0,8,23,1,1,Dubai
2024-01-23 09:00:00,27.6,6.9,27.0,0.0,,308.0,5.4,,1018.8,,1.0,9,23,1,1,Dubai
2024-01-23 10:00:00,26.0,16.0,54.0,0.0,,310.0,22.3,,1018.0,,1.0,10,23,1,1,Dubai
